Gene1	Gene2	All Pairs MedianIC With Homology	All Pairs MedianIC Without Homology	 All Pairs MedianSimJ With Homology	 All Pairs MedianSimJ Without Homology 	 Best Pairs MedianIC With Homology	 Best Pairs MedianIC Without Homology	 Best Pairs MedianSimJ With Homology	 Best Pairs MedianSimJ Without Homology
MGI:2664137	ZFIN:ZDB-GENE-070117-2004	0.03	0.02	0.203459889773	0.185714285714	0.06	0.05	0.207363747704	0.192857142857
MGI:2656700	ZFIN:ZDB-GENE-070117-476	0.03	0.02	0.195238095238	0.190476190476	0.0925	0.0875	0.310018382353	0.275608465608
MGI:2656700	ZFIN:ZDB-GENE-070117-2004	0.03	0.02	0.254237288136	0.217391304348	0.04	0.035	0.296558704453	0.250520833333
MGI:2656700	ZFIN:ZDB-GENE-070117-1314	0.03	0.03	0.138480392157	0.119047619048	0.085	0.085	0.228331105169	0.189153439153
MGI:2450757	ZFIN:ZDB-GENE-070117-2004	0.03	0.02	0.151255411255	0.140967341877	0.065	0.06	0.267321304499	0.241529304029
MGI:2450757	ZFIN:ZDB-GENE-070117-1314	0.03	0.03	0.0856001727116	0.0815018315018	0.1125	0.1125	0.227381952221	0.194032644504
MGI:2450757	ZFIN:ZDB-GENE-070117-1264	0.03	0.03	0.0856001727116	0.0815018315018	0.1125	0.1125	0.227381952221	0.194032644504
MGI:2450757	ZFIN:ZDB-GENE-060421-7907	0.03	0.02	0.0869565217391	0.0909090909091	0.09	0.085	0.199335459862	0.191299790356
MGI:2450757	ZFIN:ZDB-GENE-031010-37	0.03	0.03	0.134078212291	0.12588028169	0.1	0.1	0.209282947741	0.186796536797
MGI:2448339	ZFIN:ZDB-GENE-100813-2	0.03	0.03	0.0643274853801	0.0555555555556	0.03	0.03	0.0698349755668	0.0595238095238
MGI:2448339	ZFIN:ZDB-GENE-030910-1	0.03	0.03	0.0785714285714	0.0666666666667	0.03	0.03	0.0875313283208	0.0725490196078
MGI:2151121	ZFIN:ZDB-GENE-070117-1902	0.03	0.03	0.215861344538	0.192219679634	0.08	0.08	0.332930672269	0.296109839817
MGI:2151121	ZFIN:ZDB-GENE-070117-1620	0.03	0.025	0.168982850384	0.160839160839	0.075	0.0675	0.238903189898	0.232593493463
MGI:2148573	ZFIN:ZDB-GENE-000607-1	0.03	0.03	0.04	0.0454545454545	0.03	0.03	0.0533333333333	0.0643939393939
MGI:1858398	ZFIN:ZDB-GENE-110131-7	0.03	0.03	0.175444596443	0.15625	0.055	0.055	0.260799221299	0.220982142857
MGI:1858398	ZFIN:ZDB-GENE-070117-711	0.03	0.03	0.047619047619	0.0555555555556	0.03	0.03	0.047619047619	0.0555555555556
MGI:1858398	ZFIN:ZDB-GENE-000607-1	0.03	0.03	0.388888888889	0.318181818182	0.055	0.055	0.43253968254	0.353535353535
MGI:1351482	ZFIN:ZDB-GENE-070117-2004	0.03	0.02	0.342307692308	0.322742474916	0.06	0.05	0.363461538462	0.353678929766
MGI:1351482	ZFIN:ZDB-GENE-070117-1589	0.03	0.02	0.384615384615	0.384615384615	0.03	0.02	0.384615384615	0.384615384615
MGI:1329040	ZFIN:ZDB-GENE-070117-2148	0.03	0.02	0.202247191011	0.205128205128	0.1075	0.105	0.419373219373	0.41470959596
MGI:1329040	ZFIN:ZDB-GENE-070117-1123	0.03	0.03	0.0325	0.0394345238095	0.0675	0.0625	0.204733981693	0.203634085213
MGI:1329040	ZFIN:ZDB-GENE-030131-3077	0.03	0.02	0.217171717172	0.217391304348	0.1125	0.11	0.403948686226	0.407407407407
MGI:107468	ZFIN:ZDB-GENE-031118-20	0.03	0.03	0.208592132505	0.186342592593	0.055	0.055	0.308841520798	0.251066033138
MGI:105954	ZFIN:ZDB-GENE-070117-1589	0.03	0.02	0.197368421053	0.192307692308	0.03	0.02	0.197368421053	0.192307692308
MGI:104857	ZFIN:ZDB-GENE-070117-384	0.03	0.02	0.109375	0.0961538461538	0.065	0.0625	0.16610455737	0.153464818424
MGI:104857	ZFIN:ZDB-GENE-070117-2115	0.03	0.03	0.125	0.111805555556	0.095	0.095	0.181259968102	0.173158001654
MGI:104857	ZFIN:ZDB-GENE-030131-3077	0.03	0.02	0.130659797712	0.117721876767	0.0425	0.04	0.176299869196	0.171875
MGI:87954	ZFIN:ZDB-GENE-070117-1123	0.025	0.025	0.112820512821	0.125661375661	0.0675	0.0675	0.250309532396	0.242635218339
MGI:4867509	ZFIN:ZDB-GENE-070117-1886	0.025	0.025	0.212310902452	0.194444444444	0.0275	0.0275	0.225873761085	0.208333333333
MGI:4867509	ZFIN:ZDB-GENE-070117-160	0.025	0.02	0.177062374245	0.192592592593	0.0275	0.02	0.20757880617	0.20499194847
MGI:4867509	ZFIN:ZDB-GENE-030131-7635	0.025	0.025	0.154750082754	0.142938173568	0.06	0.055	0.186516602087	0.166244324781
MGI:4431232	ZFIN:ZDB-GENE-070117-327	0.025	0.025	0.192792501616	0.170212765957	0.1	0.095	0.278846153846	0.280671296296
MGI:4431232	ZFIN:ZDB-GENE-070117-1902	0.025	0.025	0.208177044261	0.189340813464	0.0275	0.0275	0.270755188797	0.252565143574
MGI:4431232	ZFIN:ZDB-GENE-000125-4	0.025	0.02	0.11214953271	0.113636363636	0.055	0.055	0.249764595104	0.241666666667
MGI:3714795	ZFIN:ZDB-GENE-980526-192	0.025	0.02	0.166375291375	0.1829810901	0.0575	0.05	0.188821448505	0.19149054505
MGI:3709971	ZFIN:ZDB-GENE-001212-8	0.025	0.025	0.283602150538	0.263888888889	0.0275	0.0275	0.38373655914	0.340277777778
MGI:3586307	ZFIN:ZDB-GENE-070117-585	0.025	0.02	0.280612244898	0.31746031746	0.0275	0.02	0.31887755102	0.337301587302
MGI:3530346	ZFIN:ZDB-GENE-070117-64	0.025	0.02	0.252118644068	0.272893772894	0.0775	0.0775	0.316620546524	0.340909090909
MGI:3530346	ZFIN:ZDB-GENE-070117-2004	0.025	0.025	0.291666666667	0.25	0.11	0.11	0.514069264069	0.532419786096
MGI:3512807	ZFIN:ZDB-GENE-140130-10	0.025	0.02	0.113307823129	0.106380337637	0.0925	0.09	0.158926638837	0.149964362367
MGI:3055206	ZFIN:ZDB-GENE-001212-8	0.025	0.025	0.169786096257	0.146825396825	0.0275	0.0275	0.231951871658	0.19246031746
MGI:3045052	ZFIN:ZDB-GENE-070117-384	0.025	0.02	0.193869096935	0.150900900901	0.0275	0.02	0.202568351284	0.158783783784
MGI:2676896	ZFIN:ZDB-GENE-030131-3077	0.025	0.02	0.297058823529	0.26962962963	0.0825	0.08	0.370594859565	0.378035714286
MGI:2671587	ZFIN:ZDB-GENE-980526-192	0.025	0.02	0.36149825784	0.405844155844	0.0575	0.055	0.68074912892	0.702922077922
MGI:2671324	ZFIN:ZDB-GENE-980526-192	0.025	0.02	0.285135135135	0.305555555556	0.0575	0.055	0.475900900901	0.452777777778
MGI:2670667	ZFIN:ZDB-GENE-070117-1314	0.025	0.025	0.114492753623	0.125661375661	0.0525	0.0475	0.198081163015	0.202788671024
MGI:2664137	ZFIN:ZDB-GENE-980526-192	0.025	0.02	0.166375291375	0.1829810901	0.0575	0.05	0.188821448505	0.19149054505
MGI:2664137	ZFIN:ZDB-GENE-040718-470	0.025	0.02	0.176349965824	0.16016016016	0.0275	0.02	0.193808785729	0.18008008008
MGI:2656700	ZFIN:ZDB-GENE-980526-192	0.025	0.02	0.18584579977	0.183501683502	0.03	0.025	0.239685373841	0.219100617156
MGI:2656700	ZFIN:ZDB-GENE-030131-8022	0.025	0.02	0.223069852941	0.2	0.03	0.025	0.250946720232	0.218703007519
MGI:1890555	ZFIN:ZDB-GENE-991123-5	0.025	0.02	0.093023255814	0.0851063829787	0.0675	0.06	0.21101306635	0.19623655914
MGI:1890555	ZFIN:ZDB-GENE-070117-939	0.025	0.02	0.0990566037736	0.0897435897436	0.0375	0.03	0.18589193825	0.169871794872
MGI:1890555	ZFIN:ZDB-GENE-070117-832	0.025	0.02	0.161538461538	0.159090909091	0.0375	0.03	0.242307692308	0.238636363636
MGI:1890555	ZFIN:ZDB-GENE-070117-1051	0.025	0.02	0.0929203539823	0.0777777777778	0.0375	0.03	0.139380530973	0.116666666667
MGI:99448	ZFIN:ZDB-GENE-070117-939	0.02	0.02	0.195171849427	0.175595238095	0.02	0.02	0.212970540098	0.191964285714
MGI:99448	ZFIN:ZDB-GENE-070117-832	0.02	0.02	0.283018867925	0.277777777778	0.02	0.02	0.283018867925	0.277777777778
MGI:99448	ZFIN:ZDB-GENE-070117-1620	0.02	0.02	0.241935483871	0.238095238095	0.02	0.02	0.241935483871	0.238095238095
MGI:99448	ZFIN:ZDB-GENE-030131-7513	0.02	0.02	0.217391304348	0.210526315789	0.08	0.08	0.430124223602	0.377990430622
MGI:98213	ZFIN:ZDB-GENE-070117-969	0.02	0.02	0.192307692308	0.217391304348	0.02	0.02	0.192307692308	0.217391304348
MGI:98213	ZFIN:ZDB-GENE-070117-585	0.02	0.02	0.185185185185	0.208333333333	0.02	0.02	0.265046296296	0.239583333333
MGI:98213	ZFIN:ZDB-GENE-070117-487	0.02	0.02	0.225806451613	0.222222222222	0.065	0.065	0.286043449638	0.234126984127
MGI:98213	ZFIN:ZDB-GENE-070117-2184	0.02	0.02	0.216279069767	0.203296703297	0.0525	0.0525	0.267045454545	0.234126984127
MGI:88579	ZFIN:ZDB-GENE-140130-10	0.02	0.02	0.166666666667	0.151515151515	0.09	0.09	0.186639118457	0.180408738548
MGI:88579	ZFIN:ZDB-GENE-070117-64	0.02	0.02	0.173494983278	0.161081081081	0.0275	0.025	0.256685870224	0.230413105413
MGI:88579	ZFIN:ZDB-GENE-070117-2217	0.02	0.02	0.170454545455	0.16	0.055	0.05	0.260434595525	0.241666666667
MGI:88579	ZFIN:ZDB-GENE-070117-191	0.02	0.02	0.173462566845	0.155632411067	0.05	0.045	0.265528459994	0.244444444444
MGI:88290	ZFIN:ZDB-GENE-070117-1443	0.02	0.02	0.159574468085	0.208333333333	0.12	0.105	0.236037234043	0.296474358974
MGI:87954	ZFIN:ZDB-GENE-111103-25	0.02	0.02	0.208333333333	0.291666666667	0.06	0.06	0.334935897436	0.376602564103
MGI:87954	ZFIN:ZDB-GENE-070117-1886	0.02	0.02	0.283018867925	0.235294117647	0.075	0.075	0.297759433962	0.256535947712
MGI:87954	ZFIN:ZDB-GENE-030131-7513	0.02	0.02	0.194444444444	0.2	0.085	0.08	0.292532285233	0.290104947526
MGI:5442337	ZFIN:ZDB-GENE-030616-47	0.02	0.02	0.191391941392	0.183035714286	0.06	0.055	0.314365671642	0.295042735043
MGI:5442337	ZFIN:ZDB-GENE-001212-8	0.02	0.02	0.195512820513	0.188888888889	0.055	0.055	0.291239170087	0.272882672883
MGI:5309106	ZFIN:ZDB-GENE-070209-32	0.02	0.02	0.2	0.161290322581	0.02	0.02	0.2	0.167601683029
MGI:5309106	ZFIN:ZDB-GENE-070117-1868	0.02	0.02	0.178571428571	0.2	0.02	0.02	0.217490842491	0.25625
MGI:5309106	ZFIN:ZDB-GENE-070117-1799	0.02	0.02	0.16	0.15	0.025	0.02	0.169285714286	0.153125
MGI:5309106	ZFIN:ZDB-GENE-070117-1240	0.02	0.02	0.136	0.11320754717	0.025	0.02	0.136181818182	0.11320754717
MGI:5309106	ZFIN:ZDB-GENE-040822-26	0.02	0.02	0.242857142857	0.214285714286	0.04	0.035	0.30303030303	0.265
MGI:4867509	ZFIN:ZDB-GENE-080903-5	0.02	0.02	0.138357705287	0.130496453901	0.02	0.02	0.140607424072	0.131914893617
MGI:4867509	ZFIN:ZDB-GENE-070117-1868	0.02	0.02	0.131944444444	0.172619047619	0.02	0.02	0.135416666667	0.175595238095
MGI:4818367	ZFIN:ZDB-GENE-070117-384	0.02	0.02	0.375	0.333333333333	0.08	0.08	0.59375	0.551282051282
MGI:4818367	ZFIN:ZDB-GENE-030616-47	0.02	0.02	0.183941997852	0.150997150997	0.05	0.05	0.352631578947	0.300013028467
MGI:4431232	ZFIN:ZDB-GENE-070117-64	0.02	0.02	0.235042735043	0.224171539961	0.08	0.075	0.295883940621	0.289084757835
MGI:3851197	ZFIN:ZDB-GENE-080903-5	0.02	0.02	0.165048543689	0.142857142857	0.02	0.02	0.165048543689	0.142857142857
MGI:3851197	ZFIN:ZDB-GENE-070117-1799	0.02	0.02	0.16	0.15	0.02	0.02	0.16	0.15
MGI:3851197	ZFIN:ZDB-GENE-070117-1678	0.02	0.02	0.136	0.11320754717	0.02	0.02	0.136	0.11320754717
MGI:3851197	ZFIN:ZDB-GENE-070117-160	0.02	0.02	0.238425925926	0.229166666667	0.02	0.02	0.265046296296	0.239583333333
MGI:3851197	ZFIN:ZDB-GENE-070117-1240	0.02	0.02	0.136	0.11320754717	0.02	0.02	0.136	0.11320754717
MGI:3815549	ZFIN:ZDB-GENE-070117-832	0.02	0.02	0.205479452055	0.178571428571	0.02	0.02	0.205479452055	0.178571428571
MGI:3815549	ZFIN:ZDB-GENE-070117-384	0.02	0.02	0.272727272727	0.222222222222	0.08	0.08	0.557416267943	0.517361111111
MGI:3815549	ZFIN:ZDB-GENE-030616-47	0.02	0.02	0.163333333333	0.172670807453	0.055	0.055	0.301666666667	0.268153585545
MGI:3811854	ZFIN:ZDB-GENE-070117-512	0.02	0.02	0.165750915751	0.155122655123	0.07	0.0675	0.238624793669	0.203703703704
MGI:3811854	ZFIN:ZDB-GENE-070117-2469	0.02	0.02	0.185185185185	0.16	0.08	0.08	0.289803220036	0.234126984127
MGI:3811854	ZFIN:ZDB-GENE-070117-1813	0.02	0.02	0.145833333333	0.131578947368	0.035	0.03	0.15625	0.143914473684
MGI:3811854	ZFIN:ZDB-GENE-070117-1620	0.02	0.02	0.214285714286	0.191489361702	0.055	0.05	0.216013824885	0.195744680851
MGI:3811854	ZFIN:ZDB-GENE-070117-1240	0.02	0.02	0.12426035503	0.101449275362	0.035	0.03	0.130937516964	0.106280193237
MGI:3811854	ZFIN:ZDB-GENE-070117-124	0.02	0.02	0.2	0.171428571429	0.08	0.08	0.340384615385	0.271708683473
MGI:3811854	ZFIN:ZDB-GENE-030131-8022	0.02	0.02	0.190860541328	0.178571428571	0.085	0.085	0.258620689655	0.228013833992
MGI:3800443	ZFIN:ZDB-GENE-070117-2469	0.02	0.02	0.146341463415	0.121212121212	0.06	0.06	0.256504065041	0.227272727273
MGI:3800443	ZFIN:ZDB-GENE-070117-1022	0.02	0.02	0.168539325843	0.151515151515	0.02	0.02	0.168539325843	0.151515151515
MGI:3799216	ZFIN:ZDB-GENE-140130-10	0.02	0.02	0.113771438275	0.0978017883756	0.02	0.02	0.12098828324	0.105719076006
MGI:3799216	ZFIN:ZDB-GENE-070117-1620	0.02	0.02	0.130970149254	0.113863863864	0.02	0.02	0.140485074627	0.124499499499
MGI:3799216	ZFIN:ZDB-GENE-030131-3077	0.02	0.02	0.165581532998	0.134992987377	0.02	0.02	0.184403669725	0.153610694653
MGI:3794740	ZFIN:ZDB-GENE-001212-8	0.02	0.02	0.0479302832244	0.0502450980392	0.025	0.025	0.0864651416122	0.0876225490196
MGI:3762556	ZFIN:ZDB-GENE-070117-872	0.02	0.02	0.238095238095	0.217391304348	0.02	0.02	0.238095238095	0.217391304348
MGI:3762536	ZFIN:ZDB-GENE-070117-1264	0.02	0.02	0.150386847195	0.131578947368	0.025	0.025	0.202852998066	0.171052631579
MGI:3762536	ZFIN:ZDB-GENE-040822-26	0.02	0.02	0.267857142857	0.238095238095	0.025	0.025	0.331602990033	0.285714285714
MGI:3709971	ZFIN:ZDB-GENE-070117-832	0.02	0.02	0.263157894737	0.25	0.02	0.02	0.263157894737	0.25
MGI:3709971	ZFIN:ZDB-GENE-070117-384	0.02	0.02	0.428571428571	0.4	0.025	0.025	0.444015444015	0.4
MGI:3709971	ZFIN:ZDB-GENE-070117-2217	0.02	0.02	0.30612244898	0.294117647059	0.02	0.02	0.430839002268	0.397058823529
MGI:3709971	ZFIN:ZDB-GENE-070117-1591	0.02	0.02	0.194805194805	0.178571428571	0.02	0.02	0.194805194805	0.178571428571
MGI:3709971	ZFIN:ZDB-GENE-030131-8022	0.02	0.02	0.277777777778	0.267857142857	0.025	0.025	0.31746031746	0.300595238095
MGI:3698130	ZFIN:ZDB-GENE-070117-285	0.02	0.02	0.177613320999	0.155155155155	0.065	0.06	0.316969052202	0.291491449397
MGI:3698130	ZFIN:ZDB-GENE-070117-2321	0.02	0.02	0.157894736842	0.138888888889	0.055	0.05	0.259789003855	0.236111111111
MGI:3698130	ZFIN:ZDB-GENE-070117-191	0.02	0.02	0.189873417722	0.17157275021	0.05	0.045	0.272172966492	0.252794715447
MGI:3654118	ZFIN:ZDB-GENE-070117-671	0.02	0.02	0.130434782609	0.108695652174	0.02	0.02	0.130434782609	0.108695652174
MGI:3654118	ZFIN:ZDB-GENE-030131-7635	0.02	0.02	0.138888888889	0.108695652174	0.07	0.07	0.161444444444	0.140886287625
MGI:3654117	ZFIN:ZDB-GENE-070117-957	0.02	0.02	0.141509433962	0.125	0.02	0.02	0.141509433962	0.125
MGI:3654117	ZFIN:ZDB-GENE-070117-2321	0.02	0.02	0.113636363636	0.0980392156863	0.06	0.06	0.183254963427	0.170231729055
MGI:3654117	ZFIN:ZDB-GENE-070117-1314	0.02	0.02	0.0689245395128	0.0641025641026	0.025	0.025	0.0932857991682	0.0833333333333
MGI:3654117	ZFIN:ZDB-GENE-030131-3077	0.02	0.02	0.147058823529	0.125	0.02	0.02	0.147058823529	0.128289473684
MGI:3625040	ZFIN:ZDB-GENE-140130-10	0.02	0.02	0.180722891566	0.166666666667	0.02	0.02	0.180722891566	0.166666666667
MGI:3625040	ZFIN:ZDB-GENE-070117-957	0.02	0.02	0.333333333333	0.294117647059	0.02	0.02	0.333333333333	0.294117647059
MGI:3611236	ZFIN:ZDB-GENE-070117-384	0.02	0.02	0.375	0.333333333333	0.08	0.08	0.59375	0.551282051282
MGI:3611236	ZFIN:ZDB-GENE-070117-1678	0.02	0.02	0.137614678899	0.111111111111	0.02	0.02	0.137614678899	0.111111111111
MGI:3611236	ZFIN:ZDB-GENE-070117-1314	0.02	0.02	0.157142857143	0.138888888889	0.025	0.025	0.211904761905	0.180555555556
MGI:3611236	ZFIN:ZDB-GENE-070117-1123	0.02	0.02	0.157142857143	0.138888888889	0.025	0.025	0.211904761905	0.180555555556
MGI:3611236	ZFIN:ZDB-GENE-040822-26	0.02	0.02	0.277777777778	0.25	0.025	0.025	0.34620596206	0.301470588235
MGI:3611236	ZFIN:ZDB-GENE-030616-47	0.02	0.02	0.194594594595	0.184523809524	0.05	0.05	0.347297297297	0.298144257703
MGI:3608341	ZFIN:ZDB-GENE-111103-25	0.02	0.02	0.0689655172414	0.0819672131148	0.06	0.06	0.0689655172414	0.0836665333866
MGI:3608341	ZFIN:ZDB-GENE-070117-249	0.02	0.02	0.0903225806452	0.078125	0.02	0.02	0.0991745173025	0.0826954620011
MGI:3608341	ZFIN:ZDB-GENE-070117-2202	0.02	0.02	0.0992907801418	0.0847457627119	0.055	0.045	0.116312056738	0.103709508882
MGI:3608341	ZFIN:ZDB-GENE-070117-138	0.02	0.02	0.105633802817	0.0847457627119	0.09	0.06	0.145282654833	0.117372881356
MGI:3589233	ZFIN:ZDB-GENE-070117-957	0.02	0.02	0.30612244898	0.263157894737	0.02	0.02	0.30612244898	0.263157894737
MGI:3589233	ZFIN:ZDB-GENE-070117-870	0.02	0.02	0.245901639344	0.227272727273	0.02	0.02	0.245901639344	0.227272727273
MGI:3589233	ZFIN:ZDB-GENE-070117-512	0.02	0.02	0.197346347415	0.174242424242	0.025	0.025	0.286173173707	0.253787878788
MGI:3589233	ZFIN:ZDB-GENE-070117-1264	0.02	0.02	0.157142857143	0.138888888889	0.025	0.025	0.211904761905	0.180555555556
MGI:3589233	ZFIN:ZDB-GENE-040426-1357	0.02	0.02	0.188644688645	0.196825396825	0.025	0.025	0.22198191879	0.216059757236
MGI:3586307	ZFIN:ZDB-GENE-070117-740	0.02	0.015	0.185238095238	0.180952380952	0.025	0.0175	0.192619047619	0.209523809524
MGI:3578154	ZFIN:ZDB-GENE-070117-740	0.02	0.02	0.0623141389565	0.056625577812	0.075	0.0675	0.172222196743	0.157142857143
MGI:3577484	ZFIN:ZDB-GENE-070117-870	0.02	0.02	0.205479452055	0.178571428571	0.02	0.02	0.205479452055	0.178571428571
MGI:3577484	ZFIN:ZDB-GENE-070117-1051	0.02	0.02	0.123966942149	0.0980392156863	0.02	0.02	0.123966942149	0.0980392156863
MGI:3577482	ZFIN:ZDB-GENE-070912-300	0.02	0.02	0.164835164835	0.144599303136	0.05	0.05	0.222833508403	0.191696428571
MGI:3577482	ZFIN:ZDB-GENE-070117-1051	0.02	0.02	0.127200862379	0.101102941176	0.02	0.02	0.128817822494	0.102634803922
MGI:3577482	ZFIN:ZDB-GENE-040426-1808	0.02	0.02	0.222222222222	0.2	0.055	0.055	0.363008167516	0.332142857143
MGI:3577015	ZFIN:ZDB-GENE-070117-285	0.02	0.02	0.208099438653	0.2	0.1225	0.1225	0.382944915254	0.35
MGI:3577015	ZFIN:ZDB-GENE-030616-47	0.02	0.02	0.152525943665	0.153846153846	0.1525	0.1525	0.360135135135	0.356828703704
MGI:3577015	ZFIN:ZDB-GENE-000607-1	0.02	0.02	0.218181818182	0.208333333333	0.09	0.09	0.335040983607	0.332773109244
MGI:3527500	ZFIN:ZDB-GENE-070117-487	0.02	0.015	0.297402597403	0.271103896104	0.025	0.0175	0.348701298701	0.31737012987
MGI:3527500	ZFIN:ZDB-GENE-070117-2459	0.02	0.02	0.294117647059	0.357142857143	0.055	0.055	0.55614973262	0.553571428571
MGI:3527500	ZFIN:ZDB-GENE-070117-1868	0.02	0.02	0.294117647059	0.357142857143	0.02	0.02	0.294117647059	0.357142857143
MGI:3527500	ZFIN:ZDB-GENE-031010-37	0.02	0.02	0.275541795666	0.233333333333	0.025	0.025	0.304437564499	0.259523809524
MGI:3526118	ZFIN:ZDB-GENE-070117-310	0.02	0.02	0.277591463415	0.26354679803	0.065	0.0575	0.388187358277	0.361815415822
MGI:3526118	ZFIN:ZDB-GENE-070117-2469	0.02	0.02	0.252659574468	0.238336713996	0.085	0.08	0.388129779577	0.359962406015
MGI:3526118	ZFIN:ZDB-GENE-070117-1886	0.02	0.02	0.380024737168	0.34188034188	0.025	0.025	0.44758812616	0.401709401709
MGI:3526118	ZFIN:ZDB-GENE-070117-124	0.02	0.02	0.277591463415	0.26354679803	0.0875	0.0825	0.426232359372	0.409210526316
MGI:3526118	ZFIN:ZDB-GENE-040426-1357	0.02	0.015	0.203389830508	0.205263157895	0.045	0.04	0.237558804198	0.252696078431
MGI:3526118	ZFIN:ZDB-GENE-030131-7635	0.02	0.02	0.185147849462	0.161726242371	0.035	0.0325	0.206980519481	0.179383116883
MGI:3525295	ZFIN:ZDB-GENE-070117-384	0.02	0.02	0.109756097561	0.0833333333333	0.025	0.025	0.113388687078	0.0892857142857
MGI:3512807	ZFIN:ZDB-GENE-070117-543	0.02	0.02	0.117748917749	0.108108108108	0.025	0.02	0.23221655571	0.239267676768
MGI:3512807	ZFIN:ZDB-GENE-070117-2459	0.02	0.02	0.112876078266	0.10960960961	0.0625	0.06	0.23935761676	0.26585960961
MGI:3512807	ZFIN:ZDB-GENE-070117-1589	0.02	0.015	0.130573625074	0.116161616162	0.055	0.0525	0.365286812537	0.358080808081
MGI:3511270	ZFIN:ZDB-GENE-040426-1357	0.02	0.02	0.0722996515679	0.0626841243863	0.025	0.025	0.0782059005503	0.0639507578453
MGI:3511270	ZFIN:ZDB-GENE-031010-37	0.02	0.02	0.0851624231782	0.0648667601683	0.025	0.025	0.0875812115891	0.0657667134175
MGI:3510426	ZFIN:ZDB-GENE-070117-512	0.02	0.02	0.170289855072	0.163978494624	0.055	0.055	0.236701379116	0.208531746032
MGI:3510245	ZFIN:ZDB-GENE-070117-2459	0.02	0.02	0.145631067961	0.178571428571	0.14	0.125	0.201923076923	0.206878306878
MGI:3510245	ZFIN:ZDB-GENE-030131-7635	0.02	0.02	0.138157894737	0.122807017544	0.035	0.03	0.166208791209	0.156395348837
MGI:3055206	ZFIN:ZDB-GENE-070117-816	0.02	0.02	0.14807430461	0.130067567568	0.02	0.02	0.151356739934	0.132601351351
MGI:3055206	ZFIN:ZDB-GENE-070117-487	0.02	0.02	0.236894055714	0.199146514936	0.02	0.02	0.278021495942	0.231152204836
MGI:3055206	ZFIN:ZDB-GENE-070117-2469	0.02	0.02	0.176470588235	0.142857142857	0.06	0.06	0.3273657289	0.281954887218
MGI:3055206	ZFIN:ZDB-GENE-070117-2321	0.02	0.02	0.176470588235	0.142857142857	0.06	0.06	0.3273657289	0.281954887218
MGI:3055206	ZFIN:ZDB-GENE-070117-1314	0.02	0.02	0.115602035048	0.1	0.025	0.025	0.156161673262	0.13
MGI:3055206	ZFIN:ZDB-GENE-040822-26	0.02	0.02	0.214285714286	0.185185185185	0.025	0.025	0.25626566416	0.217592592593
MGI:3054067	ZFIN:ZDB-GENE-070117-285	0.02	0.02	0.355340622372	0.341666666667	0.035	0.03	0.414512416449	0.385119047619
MGI:3054067	ZFIN:ZDB-GENE-070117-1888	0.02	0.02	0.333333333333	0.3125	0.02	0.02	0.333333333333	0.3125
MGI:3046763	ZFIN:ZDB-GENE-070117-870	0.02	0.02	0.205479452055	0.178571428571	0.02	0.02	0.205479452055	0.178571428571
MGI:3046763	ZFIN:ZDB-GENE-070117-1813	0.02	0.02	0.145833333333	0.131578947368	0.02	0.02	0.145833333333	0.131578947368
MGI:3042884	ZFIN:ZDB-GENE-080903-5	0.02	0.02	0.144329896907	0.138888888889	0.02	0.02	0.144329896907	0.138888888889
MGI:3042884	ZFIN:ZDB-GENE-070117-740	0.02	0.015	0.177452491012	0.171428571429	0.025	0.0175	0.194360048323	0.210714285714
MGI:3042884	ZFIN:ZDB-GENE-070117-64	0.02	0.015	0.243701550388	0.233333333333	0.025	0.0175	0.261385658915	0.25
MGI:3042884	ZFIN:ZDB-GENE-070117-2459	0.02	0.02	0.215078630897	0.277777777778	0.025	0.02	0.304907736501	0.331196581197
MGI:3042884	ZFIN:ZDB-GENE-040718-470	0.02	0.015	0.262762237762	0.24358974359	0.025	0.0175	0.328749539934	0.314102564103
MGI:3042884	ZFIN:ZDB-GENE-030131-7513	0.02	0.02	0.174418604651	0.166666666667	0.065	0.065	0.250252780586	0.270833333333
MGI:3038391	ZFIN:ZDB-GENE-070117-969	0.02	0.02	0.1	0.125	0.02	0.02	0.1	0.125
MGI:3038234	ZFIN:ZDB-GENE-070912-300	0.02	0.02	0.137614678899	0.113636363636	0.08	0.08	0.18469030969	0.15250965251
MGI:3038234	ZFIN:ZDB-GENE-070117-870	0.02	0.02	0.164835164835	0.135135135135	0.02	0.02	0.185157308445	0.156853281853
MGI:3038234	ZFIN:ZDB-GENE-070117-1678	0.02	0.02	0.107913669065	0.0833333333333	0.02	0.02	0.115940305607	0.0906862745098
MGI:2685418	ZFIN:ZDB-GENE-070117-285	0.02	0.02	0.176470588235	0.181818181818	0.1225	0.12	0.386802462339	0.355982905983
MGI:2685418	ZFIN:ZDB-GENE-070117-249	0.02	0.02	0.178571428571	0.185185185185	0.055	0.05	0.264797105195	0.25
MGI:2685418	ZFIN:ZDB-GENE-070117-1902	0.02	0.02	0.220588235294	0.192307692308	0.075	0.075	0.23358178888	0.20979020979
MGI:2685418	ZFIN:ZDB-GENE-070117-1059	0.02	0.02	0.15873015873	0.214285714286	0.05	0.05	0.170274170274	0.232142857143
MGI:2685418	ZFIN:ZDB-GENE-030131-7513	0.02	0.02	0.164835164835	0.170212765957	0.135	0.135	0.37619047619	0.362222222222
