Gene1	Gene2	All Pairs MedianIC With Homology	All Pairs MedianIC Without Homology	 All Pairs MedianSimJ With Homology	 All Pairs MedianSimJ Without Homology 	 Best Pairs MedianIC With Homology	 Best Pairs MedianIC Without Homology	 Best Pairs MedianSimJ With Homology	 Best Pairs MedianSimJ Without Homology
MGI:98460	NCBI_gene:6853	0.08	0.08	0.294871794872	0.269230769231	0.08	0.08	0.606784412672	0.51322825781
MGI:98359	NCBI_gene:6664	0.08	0.07	0.212765957447	0.206896551724	0.21	0.21	0.634690591212	0.597503373819
MGI:98251	NCBI_gene:6331	0.08	0.05	0.244444444444	0.233333333333	0.26	0.26	0.875	0.875
MGI:98246	NCBI_gene:6323	0.08	0.08	0.287671232877	0.269230769231	0.14	0.14	0.835820895522	0.809090909091
MGI:98001	NCBI_gene:6121	0.08	0.08	0.201923076923	0.1875	0.235	0.235	0.642737338746	0.602945466332
MGI:97930	NCBI_gene:6017	0.08	0.08	0.276923076923	0.260869565217	0.145	0.145	0.593279346622	0.579563492063
MGI:97883	NCBI_gene:5957	0.08	0.08	0.290322580645	0.285714285714	0.12	0.12	0.435483870968	0.428571428571
MGI:97724	NCBI_gene:5409	0.08	0.08	0.297297297297	0.234042553191	0.17	0.17	0.6640625	0.659090909091
MGI:97712	NCBI_gene:5396	0.08	0.07	0.202702702703	0.2	0.235	0.23	0.566666666667	0.582010582011
MGI:97622	NCBI_gene:5350	0.08	0.08	0.285714285714	0.272727272727	0.25	0.25	0.572395689417	0.531362007168
MGI:97597	NCBI_gene:5582	0.08	0.08	0.342463235294	0.333333333333	0.11	0.11	0.722983698428	0.6875
MGI:97490	NCBI_gene:5080	0.08	0.07	0.227722772277	0.21568627451	0.21	0.21	0.754838709677	0.719807692308
MGI:97486	NCBI_gene:5076	0.08	0.07	0.220657276995	0.209302325581	0.2175	0.205	0.642216981132	0.63615819209
MGI:97372	NCBI_gene:4882	0.08	0.07	0.248677248677	0.25	0.225	0.22	0.684505552618	0.677264036328
MGI:97367	NCBI_gene:4878	0.08	0.08	0.263157894737	0.243902439024	0.2375	0.235	0.765113592607	0.75
MGI:97363	NCBI_gene:4851	0.08	0.08	0.22131147541	0.211538461538	0.155	0.15	0.496153846154	0.485042735043
MGI:97180	NCBI_gene:4137	0.08	0.08	0.272727272727	0.25	0.15	0.15	0.886306306306	0.866666666667
MGI:97168	NCBI_gene:4487	0.08	0.08	0.224137931034	0.222222222222	0.26	0.235	0.67816091954	0.688888888889
MGI:96915	NCBI_gene:4128	0.08	0.08	0.560975609756	0.470588235294	0.14	0.14	0.853658536585	0.823529411765
MGI:96696	NCBI_gene:3857	0.08	0.08	0.255319148936	0.24	0.22	0.22	0.741590909091	0.717304625199
MGI:96685	NCBI_gene:3858	0.08	0.07	0.279279279279	0.276228906823	0.2175	0.2175	0.736796536797	0.751428571429
MGI:96623	NCBI_gene:3708	0.08	0.08	0.256097560976	0.230769230769	0.185	0.185	0.772103801995	0.72881773399
MGI:96223	NCBI_gene:55806	0.08	0.08	0.258823529412	0.241379310345	0.245	0.245	0.578504292272	0.578125
MGI:96205	NCBI_gene:3239	0.08	0.07	0.231578947368	0.233333333333	0.2875	0.2875	0.74649814741	0.727524155952
MGI:96174	NCBI_gene:3199	0.08	0.07	0.212389380531	0.2	0.2	0.2	0.553147482014	0.521422828043
MGI:96067	NCBI_gene:3064	0.08	0.08	0.279069767442	0.25	0.14	0.14	0.784810126582	0.767857142857
MGI:96051	NCBI_gene:3053	0.08	0.08	0.3	0.258064516129	0.15	0.15	0.471369198799	0.4375
MGI:95832	NCBI_gene:2896	0.08	0.08	0.272727272727	0.25	0.14	0.13	0.830188679245	0.810810810811
MGI:95820	NCBI_gene:2903	0.08	0.08	0.65625	0.583333333333	0.11	0.11	0.815193965517	0.776515151515
MGI:95819	NCBI_gene:2902	0.08	0.08	0.466666666667	0.375	0.08	0.08	0.825	0.791666666667
MGI:95815	NCBI_gene:2898	0.08	0.08	0.466666666667	0.368421052632	0.08	0.08	0.595402298851	0.505681818182
MGI:95774	NCBI_gene:2774	0.08	0.08	0.407894736842	0.379310344828	0.11	0.11	0.724137931034	0.641711229947
MGI:95762	NCBI_gene:2760	0.08	0.08	0.221052631579	0.210526315789	0.155	0.155	0.440241908276	0.444047619048
MGI:95729	NCBI_gene:2737	0.08	0.07	0.204545454545	0.2	0.28	0.2775	0.770281862745	0.746828752643
MGI:95623	NCBI_gene:2566	0.08	0.08	0.409090909091	0.363636363636	0.14	0.14	0.795918367347	0.761904761905
MGI:95621	NCBI_gene:2562	0.08	0.08	0.27027027027	0.242424242424	0.11	0.11	0.661538461538	0.652173913043
MGI:95523	NCBI_gene:2263	0.08	0.07	0.214814814815	0.208333333333	0.295	0.295	0.760714285714	0.742410044978
MGI:95519	NCBI_gene:2250	0.08	0.08	0.28890821016	0.28125	0.18	0.18	0.597324872465	0.60091954023
MGI:95517	NCBI_gene:2248	0.08	0.08	0.220625830862	0.212121212121	0.19	0.19	0.51692957326	0.54
MGI:95296	NCBI_gene:1959	0.08	0.06	0.241225369458	0.228571428571	0.17	0.155	0.594683257919	0.568181818182
MGI:95278	NCBI_gene:1969	0.08	0.07	0.184210526316	0.1875	0.13	0.13	0.545564738292	0.534280936455
MGI:894644	NCBI_gene:783	0.08	0.08	0.268115942029	0.244117647059	0.26	0.24	0.756097560976	0.71875
MGI:88451	NCBI_gene:80781	0.08	0.07	0.214285714286	0.204081632653	0.205	0.205	0.582869941304	0.592360385464
MGI:88356	NCBI_gene:1001	0.08	0.07	0.266666666667	0.258064516129	0.17	0.155	0.405100334448	0.392857142857
MGI:88253	NCBI_gene:767	0.08	0.08	0.292682926829	0.269230769231	0.14	0.14	0.710643015521	0.659722222222
MGI:88107	NCBI_gene:478	0.08	0.08	0.295774647887	0.269230769231	0.115	0.11	0.803797468354	0.803553553554
MGI:88077	NCBI_gene:410	0.08	0.08	0.264705882353	0.241379310345	0.1725	0.17	0.638122471023	0.626850637181
MGI:88059	NCBI_gene:351	0.08	0.08	0.304347826087	0.279069767442	0.11	0.11	0.695869837297	0.663529411765
MGI:88026	NCBI_gene:288	0.08	0.08	0.202312138728	0.193548387097	0.14	0.14	0.646464646465	0.657142857143
MGI:87912	NCBI_gene:93	0.08	0.08	0.267716535433	0.256776556777	0.18	0.18	0.505479452055	0.480075901328
MGI:3039785	NCBI_gene:8831	0.08	0.08	0.365384615385	0.315789473684	0.11	0.11	0.74872979249	0.728238636364
MGI:3039785	NCBI_gene:8831	0.08	0.08	0.365384615385	0.315789473684	0.11	0.11	0.74872979249	0.728238636364
MGI:2678952	NCBI_gene:388552	0.08	0.08	0.247097195042	0.230769230769	0.1925	0.17	0.635435226217	0.609491929567
MGI:2677271	NCBI_gene:283652	0.08	0.08	0.224747474747	0.229166666667	0.1725	0.1725	0.485568572594	0.463939393939
MGI:2669037	NCBI_gene:147138	0.08	0.07	0.224637681159	0.215838509317	0.09	0.0875	0.336624026696	0.325757575758
MGI:2664357	NCBI_gene:1828	0.08	0.08	0.247619047619	0.246951219512	0.1225	0.1175	0.30006655155	0.294540229885
MGI:2447776	NCBI_gene:339983	0.08	0.08	0.381818181818	0.333333333333	0.11	0.11	0.686841264772	0.663377192982
MGI:2447362	NCBI_gene:123041	0.08	0.07	0.216666666667	0.192307692308	0.19	0.1875	0.559528130672	0.476943346509
MGI:2444417	NCBI_gene:79628	0.08	0.08	0.253968253968	0.23431372549	0.1675	0.1675	0.714285714286	0.712121212121
MGI:2443327	NCBI_gene:79152	0.08	0.08	0.244186046512	0.225806451613	0.16	0.16	0.791015899817	0.778153153153
MGI:2442253	NCBI_gene:1203	0.08	0.08	0.313953488372	0.304347826087	0.12	0.12	0.818181818182	0.818181818182
MGI:2442233	NCBI_gene:23229	0.08	0.08	0.402452619844	0.356818181818	0.08	0.08	0.613952815169	0.547321428571
MGI:2389465	NCBI_gene:50945	0.08	0.07	0.225	0.216216216216	0.21	0.21	0.425327142254	0.418406072106
MGI:2385906	NCBI_gene:6687	0.08	0.07	0.244186046512	0.214285714286	0.185	0.185	0.509752171309	0.488558352403
MGI:2384210	NCBI_gene:261734	0.08	0.08	0.193113868707	0.188679245283	0.225	0.22	0.573266489292	0.566071428571
MGI:2183747	NCBI_gene:121512	0.08	0.08	0.365384615385	0.333333333333	0.1	0.1	0.75	0.75
MGI:2179277	NCBI_gene:6314	0.08	0.08	0.251908396947	0.232558139535	0.22	0.22	0.628039927405	0.584264553015
MGI:2159324	NCBI_gene:54982	0.08	0.08	0.270588235294	0.241379310345	0.08	0.08	0.68899204244	0.636363636364
MGI:2156687	NCBI_gene:81031	0.08	0.06	0.223404255319	0.222222222222	0.2325	0.2225	0.55630282416	0.540509259259
MGI:2153060	NCBI_gene:57165	0.08	0.08	0.253012048193	0.24	0.15	0.15	0.635928328699	0.640625
MGI:2153040	NCBI_gene:51151	0.08	0.08	0.301075268817	0.305555555556	0.185	0.185	0.878641456583	0.859375
MGI:2143676	NCBI_gene:22891	0.08	0.07	0.254716981132	0.25	0.08	0.075	0.27524581451	0.273148148148
MGI:2139354	NCBI_gene:10564	0.08	0.08	0.261363636364	0.25	0.1575	0.1575	0.523773584906	0.467619047619
MGI:2138584	NCBI_gene:26058	0.08	0.08	0.35	0.3	0.08	0.08	0.686774193548	0.678409090909
MGI:1933163	NCBI_gene:23321	0.08	0.08	0.1875	0.186046511628	0.135	0.135	0.485126065663	0.435185185185
MGI:1928744	NCBI_gene:9217	0.08	0.08	0.396226415094	0.304347826087	0.145	0.145	0.721174004193	0.684782608696
MGI:1928676	NCBI_gene:27429	0.08	0.08	0.321428571429	0.28	0.08	0.08	0.693548387097	0.681818181818
MGI:1927616	NCBI_gene:7227	0.08	0.07	0.223257628294	0.222222222222	0.24	0.24	0.666921988434	0.633540372671
MGI:1925224	NCBI_gene:145226	0.08	0.08	0.264705882353	0.259259259259	0.135	0.135	0.613795518207	0.61277173913
MGI:1925144	NCBI_gene:166336	0.08	0.08	0.512195121951	0.466666666667	0.11	0.11	0.756097560976	0.733333333333
MGI:1924427	NCBI_gene:55084	0.08	0.08	0.308823529412	0.294117647059	0.1675	0.1675	0.60947728383	0.564051936564
MGI:1922022	NCBI_gene:23400	0.08	0.08	0.414285714286	0.35	0.11	0.11	0.872727272727	0.886363636364
MGI:1921903	NCBI_gene:84197	0.08	0.06	0.224299065421	0.206896551724	0.235	0.235	0.682828608247	0.676470588235
MGI:1921396	NCBI_gene:81704	0.08	0.06	0.166666666667	0.15	0.19	0.19	0.576885880077	0.533653846154
MGI:1920960	NCBI_gene:347733	0.08	0.08	0.28	0.26	0.195	0.195	0.641417006136	0.60636697861
MGI:1919338	NCBI_gene:10083	0.08	0.08	0.183673469388	0.16	0.17	0.17	0.505376344086	0.44384057971
MGI:1916847	NCBI_gene:10939	0.08	0.08	0.222718253968	0.207547169811	0.195	0.195	0.526883756153	0.510728609626
MGI:1915902	NCBI_gene:23118	0.08	0.08	0.241935483871	0.227272727273	0.1075	0.105	0.360416666667	0.347596153846
MGI:1915228	NCBI_gene:79867	0.08	0.07	0.189234784823	0.175438596491	0.2025	0.2025	0.532591229525	0.508639910814
MGI:1914953	NCBI_gene:84623	0.08	0.08	0.276315789474	0.259259259259	0.08	0.08	0.612182395644	0.542087542088
MGI:1914701	NCBI_gene:5318	0.08	0.08	0.392857142857	0.375	0.22	0.22	0.70243902439	0.632624113475
MGI:1914453	NCBI_gene:54820	0.08	0.08	0.235834670947	0.21875	0.1775	0.1775	0.612760373954	0.579393939394
MGI:1914047	NCBI_gene:26047	0.08	0.08	0.617021276596	0.55	0.11	0.11	0.953125	0.958333333333
MGI:1891496	NCBI_gene:57158	0.08	0.08	0.295238095238	0.307692307692	0.195	0.195	0.682299139168	0.639102564103
MGI:1891457	NCBI_gene:5429	0.08	0.07	0.298850574713	0.275862068966	0.185	0.185	0.84982078853	0.828431372549
MGI:1891428	NCBI_gene:65217	0.08	0.08	0.186507936508	0.164948453608	0.185	0.185	0.451851851852	0.407894736842
MGI:1891247	NCBI_gene:9381	0.08	0.08	0.150900900901	0.131740196078	0.155	0.155	0.423474178404	0.350877192982
MGI:1891124	NCBI_gene:10008	0.08	0.08	0.211764705882	0.193548387097	0.205	0.205	0.728097622028	0.703619909502
MGI:1890467	NCBI_gene:55737	0.08	0.08	0.409836065574	0.333333333333	0.11	0.11	0.586991869919	0.50773993808
MGI:1888496	NCBI_gene:57057	0.08	0.08	0.27758097166	0.25962962963	0.155	0.1525	0.684375	0.65
MGI:1861691	NCBI_gene:9211	0.08	0.08	0.378378378378	0.357142857143	0.11	0.11	0.793495934959	0.772875816993
MGI:1861434	NCBI_gene:8722	0.08	0.08	0.313432835821	0.272727272727	0.11	0.11	0.630188679245	0.554347826087
MGI:1859211	NCBI_gene:3664	0.08	0.07	0.227848101266	0.228571428571	0.23	0.23	0.666666666667	0.65096082779
MGI:1354373	NCBI_gene:6297	0.08	0.07	0.184210526316	0.15625	0.09	0.09	0.277788388083	0.251748251748
MGI:1353609	NCBI_gene:10472	0.08	0.07	0.182926829268	0.170731707317	0.135	0.13	0.488819320215	0.446803196803
MGI:1353598	NCBI_gene:23162	0.08	0.07	0.21359223301	0.2	0.125	0.12	0.372155240066	0.344720496894
MGI:1352451	NCBI_gene:7025	0.08	0.08	0.19014084507	0.176470588235	0.13	0.125	0.357344275315	0.321631197137
MGI:1349447	NCBI_gene:2055	0.08	0.08	0.263736263736	0.242424242424	0.15	0.15	0.730769230769	0.733333333333
MGI:1347466	NCBI_gene:2296	0.08	0.07	0.214285714286	0.2	0.225	0.215	0.634963768116	0.595833333333
MGI:1347464	NCBI_gene:2290	0.08	0.07	0.222222222222	0.212121212121	0.19	0.18	0.600114627563	0.605128205128
MGI:1345149	NCBI_gene:11280	0.08	0.08	0.428571428571	0.371710526316	0.09	0.09	0.653125	0.629924242424
MGI:1345147	NCBI_gene:10000	0.08	0.07	0.263736263736	0.25	0.155	0.15	0.780487804878	0.791666666667
MGI:1344394	NCBI_gene:10319	0.08	0.08	0.138157894737	0.12962962963	0.08	0.08	0.138157894737	0.12962962963
MGI:1341722	NCBI_gene:3757	0.08	0.08	0.272727272727	0.259259259259	0.26	0.26	0.765389108555	0.75
MGI:1340051	NCBI_gene:9289	0.08	0.08	0.252556444264	0.241379310345	0.2025	0.2025	0.672091838696	0.661041114058
MGI:1340034	NCBI_gene:9723	0.08	0.06	0.189393939394	0.186046511628	0.2	0.2	0.446649184149	0.445169491055
MGI:1338881	NCBI_gene:6768	0.08	0.07	0.250954198473	0.232142857143	0.2075	0.205	0.530424126172	0.505564182195
MGI:1338824	NCBI_gene:8787	0.08	0.08	0.311583674548	0.28	0.15	0.15	0.874784482759	0.834090909091
MGI:1337130	NCBI_gene:10717	0.08	0.08	0.16119546621	0.15	0.1525	0.1475	0.411003293159	0.37674689441
MGI:1336883	NCBI_gene:4091	0.08	0.08	0.315789473684	0.310344827586	0.19	0.19	0.868852459016	0.894736842105
MGI:1336194	NCBI_gene:1200	0.08	0.08	0.283783783784	0.27027027027	0.14	0.14	0.735298746944	0.674448745421
MGI:1329042	NCBI_gene:8910	0.08	0.08	0.324324324324	0.285714285714	0.14	0.14	0.748861418347	0.724403927069
MGI:1316660	NCBI_gene:10369	0.08	0.08	0.396226415094	0.342105263158	0.08	0.08	0.75	0.722222222222
MGI:1313261	NCBI_gene:6712	0.08	0.08	0.241379310345	0.21875	0.185	0.185	0.693548387097	0.666666666667
MGI:1309517	NCBI_gene:9445	0.08	0.08	0.396226415094	0.304347826087	0.11	0.11	0.759375	0.734375
MGI:1298209	NCBI_gene:10021	0.08	0.08	0.227560414269	0.202040816327	0.21	0.205	0.716346153846	0.730769230769
MGI:1298204	NCBI_gene:5538	0.08	0.08	0.253846153846	0.241379310345	0.175	0.175	0.775005167425	0.740344129555
MGI:1277163	NCBI_gene:11023	0.08	0.08	0.22878953108	0.212121212121	0.2175	0.2175	0.66010048406	0.608217592593
MGI:1270850	NCBI_gene:6530	0.08	0.08	0.371710526316	0.31884057971	0.08	0.08	0.665188470067	0.614973262032
MGI:1202401	NCBI_gene:8822	0.08	0.06	0.165137614679	0.155555555556	0.155	0.155	0.279657477026	0.267663043478
MGI:1195272	NCBI_gene:1896	0.08	0.08	0.234234234234	0.228571428571	0.26	0.26	0.808906882591	0.792419354839
MGI:1194506	NCBI_gene:5274	0.08	0.08	0.6	0.5	0.11	0.11	0.85960591133	0.818181818182
MGI:1194489	NCBI_gene:2979	0.08	0.07	0.294117647059	0.308027079304	0.12	0.115	0.647058823529	0.654013539652
MGI:1100886	NCBI_gene:8842	0.08	0.08	0.213389121339	0.2	0.235	0.235	0.654589371981	0.658559337459
MGI:1100881	NCBI_gene:8492	0.08	0.08	0.341176470588	0.307692307692	0.11	0.11	0.55269668481	0.517857142857
MGI:1099809	NCBI_gene:2255	0.08	0.07	0.211678832117	0.205882352941	0.25	0.25	0.690099920565	0.650158681409
MGI:1099442	NCBI_gene:4287	0.08	0.08	0.341176470588	0.333333333333	0.1225	0.1225	0.642364236424	0.622150997151
MGI:1098827	NCBI_gene:65055	0.08	0.08	0.230769230769	0.216216216216	0.135	0.135	0.662698412698	0.648648648649
MGI:1096392	NCBI_gene:348980	0.08	0.08	0.646306818182	0.583333333333	0.11	0.11	1.0	1.0
MGI:109514	NCBI_gene:1476	0.08	0.08	0.300884955752	0.269230769231	0.14	0.14	0.88679245283	0.869565217391
MGI:109424	NCBI_gene:24	0.08	0.08	0.246376811594	0.238095238095	0.245	0.245	0.617407407407	0.599907493062
MGI:109344	NCBI_gene:2138	0.08	0.07	0.211764705882	0.206896551724	0.2925	0.2925	0.741499247999	0.716629218635
MGI:109340	NCBI_gene:5308	0.08	0.07	0.204545454545	0.2	0.21	0.21	0.695858662614	0.687099358974
MGI:109189	NCBI_gene:2259	0.08	0.08	0.4	0.368421052632	0.125	0.12	0.792682926829	0.75
MGI:108390	NCBI_gene:3796	0.08	0.08	0.28	0.259259259259	0.16	0.16	0.671267115844	0.631666666667
MGI:108083	NCBI_gene:3784	0.08	0.08	0.194805194805	0.176944971537	0.265	0.265	0.615435862692	0.583333333333
MGI:107813	NCBI_gene:10381	0.08	0.08	0.238095238095	0.230769230769	0.22	0.22	0.619172738847	0.61934274091
MGI:107813	NCBI_gene:10381	0.08	0.08	0.238095238095	0.230769230769	0.22	0.22	0.619172738847	0.61934274091
MGI:107560	NCBI_gene:64218	0.08	0.07	0.205262754711	0.193548387097	0.21	0.21	0.551600241546	0.513301718011
MGI:107537	NCBI_gene:1201	0.08	0.08	0.25974025974	0.235294117647	0.175	0.17	0.727134146341	0.69982078853
MGI:107363	NCBI_gene:6812	0.08	0.08	0.280898876404	0.245689655172	0.13	0.13	0.498886138614	0.452364864865
MGI:107178	NCBI_gene:3166	0.08	0.07	0.253846153846	0.230769230769	0.155	0.155	0.545637397697	0.552777777778
MGI:107173	NCBI_gene:5345	0.08	0.08	0.28125	0.25	0.115	0.115	0.401819029851	0.365740740741
MGI:106633	NCBI_gene:401	0.08	0.08	0.22602739726	0.214285714286	0.12	0.12	0.333461538462	0.348566308244
MGI:106039	NCBI_gene:1837	0.08	0.08	0.308510638298	0.314285714286	0.17	0.17	0.561397058824	0.592261904762
MGI:105061	NCBI_gene:1181	0.08	0.08	0.24	0.222222222222	0.18	0.1775	0.673280481309	0.667542016807
MGI:104783	NCBI_gene:6310	0.08	0.08	0.28	0.259259259259	0.185	0.185	0.604494190021	0.582932692308
MGI:104744	NCBI_gene:3759	0.08	0.06	0.208597046414	0.201851851852	0.225	0.195	0.354864433812	0.377192982456
MGI:104554	NCBI_gene:4286	0.08	0.07	0.235294117647	0.230769230769	0.22	0.22	0.795856844305	0.751282051282
MGI:104518	NCBI_gene:6900	0.08	0.08	0.313464235624	0.289473684211	0.1	0.095	0.719932716569	0.636363636364
MGI:104510	NCBI_gene:4647	0.08	0.07	0.19028340081	0.166666666667	0.18	0.17	0.521935483871	0.489316239316
MGI:104327	NCBI_gene:9241	0.08	0.07	0.194660568985	0.193181818182	0.25	0.25	0.548333333333	0.539971949509
MGI:103169	NCBI_gene:6334	0.08	0.08	0.287128712871	0.272727272727	0.16	0.16	0.8	0.785714285714
MGI:103149	NCBI_gene:7345	0.08	0.08	0.273684210526	0.25	0.16	0.16	0.518143459916	0.478620689655
MGI:102764	NCBI_gene:6496	0.08	0.08	0.244444444444	0.225806451613	0.16	0.16	0.650175438596	0.645225464191
MGI:102708	NCBI_gene:1947	0.08	0.07	0.206349206349	0.206896551724	0.28	0.275	0.67	0.670454545455
MGI:1918017	NCBI_gene:9129	0.075	0.07	0.246999011439	0.23238038515	0.1675	0.1675	0.65988372093	0.642307692308
MGI:99560	NCBI_gene:3229	0.07	0.07	0.245614035088	0.25641025641	0.22	0.2175	0.629913858747	0.630928853755
MGI:96701	NCBI_gene:3851	0.07	0.07	0.229508196721	0.21875	0.155	0.155	0.401026392962	0.389434889435
MGI:2670972	NCBI_gene:158326	0.07	0.07	0.242105263158	0.24	0.2	0.2	0.753930280246	0.752525252525
MGI:2655333	NCBI_gene:57822	0.07	0.04	0.162162162162	0.137931034483	0.17	0.17	0.303280165159	0.295138888889
MGI:2384917	NCBI_gene:80184	0.07	0.06	0.20979020979	0.205882352941	0.245	0.23	0.689415708812	0.670454545455
MGI:2384790	NCBI_gene:55215	0.07	0.07	0.245915678524	0.236842105263	0.1225	0.1175	0.602316602317	0.577777777778
MGI:2155808	NCBI_gene:5314	0.07	0.07	0.223684210526	0.222222222222	0.205	0.205	0.65645152902	0.652248289345
MGI:2135960	NCBI_gene:9990	0.07	0.06	0.238805970149	0.222222222222	0.18	0.18	0.670449366512	0.654612904107
MGI:1926387	NCBI_gene:50937	0.07	0.07	0.225	0.216216216216	0.16	0.16	0.501737504717	0.492647058824
MGI:1921303	NCBI_gene:23426	0.07	0.06	0.238938053097	0.235294117647	0.205	0.205	0.70941902687	0.713527851459
MGI:1920563	NCBI_gene:23322	0.07	0.07	0.198113207547	0.192307692308	0.215	0.215	0.65982637074	0.635058916588
MGI:1351629	NCBI_gene:23556	0.07	0.07	0.21926510989	0.211323763955	0.14	0.14	0.525033150033	0.478987713675
MGI:1344372	NCBI_gene:10616	0.07	0.065	0.155832632857	0.15737874097	0.155	0.1525	0.407082983095	0.393906761789
MGI:1339998	NCBI_gene:2202	0.07	0.07	0.239402985075	0.240689655172	0.1725	0.17	0.603769676885	0.584558823529
MGI:1328312	NCBI_gene:256297	0.07	0.06	0.184713375796	0.178571428571	0.19	0.185	0.407421233388	0.402452025586
MGI:1098239	NCBI_gene:374654	0.07	0.06	0.198581560284	0.2	0.235	0.215	0.664719626168	0.652777777778
MGI:109602	NCBI_gene:10243	0.07	0.06	0.205882352941	0.2	0.125	0.125	0.395	0.398648648649
MGI:108445	NCBI_gene:4261	0.07	0.07	0.185840707965	0.170731707317	0.21	0.21	0.699220779221	0.674603174603
MGI:107588	NCBI_gene:10804	0.07	0.07	0.206451612903	0.194444444444	0.16	0.155	0.52712792434	0.494261119082
MGI:106679	NCBI_gene:7546	0.07	0.07	0.210526315789	0.192307692308	0.155	0.155	0.477218015919	0.570535714286
MGI:104807	NCBI_gene:5358	0.07	0.07	0.5	0.5	0.105	0.105	0.75	0.75
MGI:103301	NCBI_gene:785	0.07	0.07	0.27735042735	0.272727272727	0.13	0.13	0.75	0.734375
MGI:98961	NCBI_gene:7476	0.06	0.06	0.223257628294	0.225806451613	0.3025	0.3025	0.765703557636	0.748859835816
MGI:98958	NCBI_gene:7474	0.06	0.05	0.2125	0.216216216216	0.25	0.25	0.653476731602	0.644444444444
MGI:98736	NCBI_gene:7056	0.06	0.05	0.272727272727	0.258064516129	0.115	0.115	0.488022343968	0.487179487179
MGI:98715	NCBI_gene:8100	0.06	0.06	0.211009174312	0.205128205128	0.225	0.215	0.706132148979	0.651515151515
MGI:98385	NCBI_gene:6708	0.06	0.05	0.228260869565	0.195652173913	0.22	0.22	0.730769230769	0.706896551724
MGI:98371	NCBI_gene:6662	0.06	0.06	0.223404255319	0.218181818182	0.255	0.255	0.709452941987	0.693181818182
MGI:97487	NCBI_gene:5077	0.06	0.05	0.210526315789	0.204545454545	0.225	0.225	0.59438984439	0.592693236715
MGI:96601	NCBI_gene:3674	0.06	0.05	0.244755244755	0.222222222222	0.225	0.225	0.729049066435	0.711323763955
MGI:96216	NCBI_gene:3990	0.06	0.05	0.187514948577	0.152245862884	0.08	0.08	0.303588976962	0.277852852853
MGI:96173	NCBI_gene:3209	0.06	0.06	0.220183486239	0.228571428571	0.3	0.3	0.816297541744	0.8
MGI:96172	NCBI_gene:3207	0.06	0.05	0.223404255319	0.216216216216	0.23	0.23	0.579277286136	0.552536231884
MGI:96071	NCBI_gene:8820	0.06	0.05	0.21686746988	0.207792207792	0.17	0.17	0.562415196744	0.549593495935
MGI:95728	NCBI_gene:2736	0.06	0.05	0.185483870968	0.173913043478	0.2275	0.225	0.547937569677	0.529464285714
MGI:95556	NCBI_gene:2316	0.06	0.05	0.176767676768	0.176470588235	0.22	0.22	0.684782608696	0.684782608696
MGI:95522	NCBI_gene:2260	0.06	0.05	0.186220857183	0.181818181818	0.23	0.23	0.669813759647	0.668636363636
MGI:95487	NCBI_gene:2192	0.06	0.05	0.198347107438	0.2	0.15	0.105	0.338544868519	0.327726667618
MGI:95392	NCBI_gene:2022	0.06	0.05	0.232558139535	0.219512195122	0.185	0.18	0.558389371822	0.514601139601
MGI:95388	NCBI_gene:2018	0.06	0.06	0.258426966292	0.230769230769	0.15	0.145	0.460706860707	0.407246376812
MGI:88454	NCBI_gene:1282	0.06	0.05	0.221052631579	0.206896551724	0.24	0.235	0.718326592518	0.718181818182
